name;short_text;prob2_0;prob2_1;prob2_2;prob2_3;prob2_4;prob2_5;prob2_6;prob2_7;prob2_8;prob2_9;prob2_10;prob2_11;prob2_12
b4_p3_h3;"Поздно ночью Григорий пришел из штаба на квартиру. Прохор Зыков ожидал его у калитки.
— Про Аксинью не слышно? — спросил Григорий с деланным равнодуши";0.010388010923187514;0.022030225380277622;0.012847144601891004;0.020953702860775185;0.019123574220252328;0.023453720165479745;0.016400835416315523;0.0215889373485521;0.02200183916103181;0.028946137000123443;0.0209185437026004;0.017298754144497688;0.018384560849974932
b4_p4_h4;Каждый день Ильинична просыпалась чуть свет, доила корову и начинала стряпаться. Печь в доме не топила, а разводила огонь в летней кухне, готовила обе;0.006740019024647361;0.017530973951164857;0.014269948510705168;0.010501333650594042;0.015736521692464707;0.02966583487242882;0.017776664097390267;0.02137484334857732;0.01443829289981437;0.01788201637170078;0.022804028192422172;0.014853250700783647;0.0090061758526359
b4_p5_h5;Под командованием генерала Секретева трехтысячная конная группа Донской армии при шести конных орудиях и восемнадцати вьючных пулеметах 10 июня сокруш;0.01699955903486047;0.030252638211168838;0.014139163425334904;0.022308250845366456;0.022804805706494204;0.03669096092658629;0.021011388066190618;0.031076648361720194;0.0284918393238036;0.03262757878580255;0.027281212372631435;0.025012453289938993;0.022693491478640734
b4_p6_h6;Тотчас же, как только в Вешенской стало известно о спешном отступлении красных частей, Григорий Мелехов с двумя конными полками вплавь переправился че;0.0119633603862962;0.026037477916085034;0.012925939076716334;0.02156637409269765;0.017431423054169948;0.02937334063267143;0.020327606124801174;0.02543045610799792;0.023331178378639707;0.03300770933280416;0.021633946831205498;0.017060163432464467;0.015267923894161596
b4_p7_h7;Генерала Секретева, приехавшего в Вешенскую со штабными офицерами и сотней казаков личного конвоя, встречали хлебом-солью, колокольным звоном. В обеих;0.0052991108496700905;0.008451677569388092;0.007878918429833907;0.008642144198204985;0.010660295569935018;0.013621400382392849;0.0075116837954982045;0.011148777821275085;0.011392350417010344;0.012182523552840678;0.01112076866696999;0.009409728944358297;0.007810890149759916
b4_p8_h8;Темны июньские ночи на Дону. На аспидно-черном небе в томительном безмолвии вспыхивают золотые зарницы, падают звезды, отражаясь в текучей быстрине До;0.0027633078856012525;0.004987632655531853;0.004609555174485086;0.007745314488712894;0.005561390163184257;0.009424119171987282;0.005630108550946127;0.00701333127905018;0.007108871296897885;0.009490572044109963;0.0069590215833038906;0.00556882601754904;0.004481005660269058
b4_p9_h9;"Бой шел на подступах к станице Усть-Медведицкой. Глухой орудийный гул заслышал Григорий, выбравшись с летника на Гетманский шлях.
Всюду по шляху видне";0.009135400987792273;0.021403212887162126;0.013890343140731317;0.018387506201463365;0.015749621002704276;0.023239799943511746;0.016812519712028053;0.01810486988987257;0.01747566928676814;0.03000625147820435;0.018038680306404948;0.019002447214719324;0.011970099171018484
b4_p10_h10;"На рассвете его разбудил Копылов.
— Вставай, пора собираться, ехать! Приказано ведь быть к шести часам.
Начальник штаба только что побрился, вычистил ";0.005893973724196235;0.011742786637296648;0.008088572493779794;0.013644438691032948;0.011226025600065586;0.014311214045956111;0.010277769035755242;0.012456565402154358;0.015005443211436443;0.017508624188113536;0.013966065249519453;0.012054484529977028;0.010461293227866666
b4_p11_h11;Казачьи сотни четвертый раз вставали из неглубоких окопов и под убийственным пулеметным огнем красных залегали снова. Красноармейские батареи, укрытые;0.05303085773922197;0.09243651231953819;0.059833903602283946;0.10387073928573963;0.05264917270459032;0.10284575899104588;0.07335592549873594;0.10419077571762096;0.08210097110412863;0.1118946168026476;0.0798806995976285;0.08232941537832555;0.054979772112230915
b4_p12_h12;Дня через три после отъезда Григория явился в хутор Татарский Митька Коршунов. Приехал он не один, его сопровождали двое сослуживцев по карательному о;0.0010088136259674726;0.0012522187761635157;0.0014206115390071813;0.002333037632138681;0.0029004545020101867;0.0032126613752655898;0.0012040011810272666;0.0031567011091885146;0.00304007376544217;0.0036783775323743512;0.0013496142311598335;0.001118385319743271;0.0009824684720189057
b4_p13_h13;Удивительно, как изменилась жизнь в семье Мелеховых! Совсем недавно Пантелей Прокофьевич чувствовал себя в доме полновластным хозяином, все домашние е;0.0035653592886677253;0.006747894009400777;0.005301470110789931;0.00737233536072599;0.010678768731827964;0.012172896749970201;0.007410274306311545;0.01145744303483766;0.009028647963987026;0.010176486948765575;0.011119642913343043;0.006226448517070701;0.00564471044314577
b4_p14_h14;На другой день вернулись с поля косари. Пантелей Прокофьевич решил с обеда начинать возку сена. Дуняшка погнала к Дону быков, а Ильинична и Наталья пр;0.012519331907598557;0.02465190104011542;0.020383885514276324;0.02492788996768387;0.03280595790157327;0.0421342171725868;0.02975691828227518;0.03591399250280268;0.031128507050999746;0.028662408741628426;0.041536013273499386;0.024918070287588204;0.020035330567573298
b4_p15_h15;Стремительно преследуя отступавшего от Усть-Медведицкой противника, объединенные части Донской армии и верхнедонских повстанцев шли на север. Под хуто;0.0039780747572178135;0.0075852686354394554;0.0052919034785206326;0.008083426559442584;0.006859883146539781;0.00955592924707719;0.008873046265494273;0.008283964155919735;0.0101426937336169;0.011496687872565125;0.00901807964664807;0.0091054287921166;0.006400217377941971
b4_p16_h16;Несколько дней после разговора с Дарьей Наталья жила, испытывая такое ощущение, какое бывает во сне, когда тяжко давит дурной сон и нет сил очнуться. ;0.0027303820530066793;0.008614547583949394;0.007353231572334497;0.006104101486835803;0.00865213259483414;0.01648771997760729;0.01043445678054916;0.013221685744551721;0.007824528958435203;0.010310251627328928;0.011883000646675327;0.008031131945927677;0.0049890420000805995
b4_p17_h17;Многое передумал и вспомнил Григорий за двое суток пути от фронта до родного хутора… Чтобы не оставаться в степи одному со своим горем, с неотступными;0.005148384578150641;0.009629832218102373;0.005962475545463942;0.011462265373411428;0.009224940490462309;0.015265468092084785;0.009223506382659816;0.01116561070391305;0.013030657629467451;0.012911929211191662;0.010732714083413312;0.008344762027852299;0.006997696761611673
b4_p18_h18;Григорий страдал не только потому, что он по-своему любил Наталью и свыкся с ней за шесть лет, прожитых вместе, но и потому, что чувствовал себя винов;0.005483162231051312;0.010633164668301928;0.00764391164716795;0.012040791515209294;0.011158122229357694;0.016089660083953048;0.01042290587606481;0.013125304778932628;0.013561641200028337;0.015005160194407818;0.014107710754780307;0.011053035400406669;0.008113832835241159
b4_p19_h19;"Небо заволокло тучами. Накрапывал мелкий, будто сквозь сито сеянный, дождь. Молодая отава, бурьяны, раскиданные по степи кусты дикого терна блестели.
";0.0033419252536653096;0.005233276573290388;0.004389791378634875;0.007131622951558413;0.005555321951245218;0.007910425176288066;0.005594879855405509;0.005932826672925202;0.006029331420056692;0.007717195821397288;0.007305874207942651;0.006254853134950299;0.004660577638748162
b4_p20_h20;Донская армия, выйдя за границу Хоперского округа, вновь, как в 1918 году, утратила наступательную силу своего движения. Казаки-повстанцы Верхнего Дон;0.032795438927118926;0.07872916322738344;0.03258344590142821;0.05176388811353476;0.03914353647793932;0.06281948082441868;0.04531077791874323;0.07026242079784686;0.06306450904695254;0.06699299319075225;0.06792591478994535;0.06537684316267293;0.058972233817118504
b4_p21_h21;Мелеховская семья за один год убавилась наполовину. Прав был Пантелей Прокофьевич, сказав однажды, что смерть возлюбила их курень. Не успели похоронит;0.002466400744055402;0.00515672920262608;0.00412979829460252;0.00397671901534715;0.007627746607215926;0.009599782615872994;0.004505829194124165;0.008792505384801053;0.004808084521510003;0.006223004132311522;0.0060503905695603625;0.00480163627379665;0.0024948216243134984
b4_p22_h22;Четырнадцать изловленных дезертиров ждали суда. Суд был короткий и немилостивый. Престарелый есаул, председательствовавший на заседаниях, спрашивал у ;0.011148191182586342;0.017980181769397148;0.011278871595532659;0.02266346921490462;0.02171654808125209;0.028127655269695562;0.013659324189228198;0.024953027547872274;0.026014011005623918;0.023941372422689785;0.015994243821140362;0.013392848497773812;0.012854067820180315
b4_p23_h23;17 сентября части ударной группы Шорина, сделав тридцативерстный переход, вплотную подошли к Дону. С утра 18-го красные батареи загремели от устья Мед;0.03360101055520552;0.06757754551448353;0.03690711517961846;0.04913197360520446;0.04117022630004457;0.06148245823190971;0.045741144577122035;0.06679379246348355;0.05187562747578782;0.0659940981280123;0.051687944834005004;0.06366716808153612;0.040667453087365836
b4_p24_h24;Две с половиной недели Пантелей Прокофьевич благополучно прожил с семьей в хуторе Латышевом и, как только услышал, что красные отступили от Дона, собр;0.0051664131718241685;0.0047211091077474995;0.005916801425283819;0.010491863177418402;0.010466508439377173;0.013323049383960318;0.004165279756492324;0.013252293858654554;0.011436191901947645;0.014071029395476992;0.0049203194773261485;0.004221329891821791;0.003510363421303204
b4_p25_h25;Через месяц Григорий выздоровел. Впервые поднялся он с постели в двадцатых числах ноября и — высокий, худой, как скелет, — неуверенно прошелся по комн;0.0012227565314132775;0.0029178570625977025;0.0015987918152540752;0.003119724746388529;0.0031205612722835546;0.004216522361171264;0.002775662480849216;0.003464705035051364;0.003793073406232861;0.004004074239611198;0.0036120700472060505;0.0028907390690149776;0.0022901889253677385
b4_p26_h26;— Ну, война кончилась! Пихнули нас красные так, что теперича до самого моря будем пятиться, пока не упремся задом в соленую воду, — сказал Прохор, ког;0.004626183937027356;0.01051706181752133;0.007716441067908835;0.009987176407516923;0.01121418779116571;0.018361981078809934;0.0101209396415152;0.013746953703644704;0.011125370378376537;0.015753806255524586;0.014242836457797316;0.011890410591481368;0.009977482548118456
b4_p27_h27;Дни потянулись серые и безрадостные. Оставив Аксинью, Григорий сразу утратил интерес к окружающему. С утра садился в сани, ехал по раскинувшейся бескр;0.004470059940385549;0.006560839361247766;0.005294310661677017;0.007262643585401138;0.007175764744014774;0.010051596450692594;0.006429953898816224;0.009038016192791971;0.009389975405327258;0.011209578707999051;0.0083662378918448;0.0077456802533490896;0.006916899594248127
b4_p28_h28;"За всю дорогу до самой станицы Абинской Григорию запомнилось только одно; беспросветной темной ночью очнулся он от резкого, пронизывающего насквозь хо";0.004421586622456269;0.010044045434564042;0.006457422123379299;0.011018753093802812;0.008317432794029767;0.010853830130450782;0.008217161866839228;0.012103347411723607;0.009336191770198073;0.013636430643231114;0.011388421079056868;0.011922453096882241;0.009078061609595652
b4_p29_h29;Соленый, густой, холодный ветер дул с моря. Запах неведомых чужих земель нес он к берегу. Но для донцов не только ветер — все было чужое, неродное в э;0.0501945760890173;0.09265971216785486;0.047879645538944804;0.07881365822080105;0.07064268754150252;0.11201996925024166;0.05653639664390108;0.0668504902712289;0.08064595243644182;0.11218816373045079;0.08089194947774932;0.08145182376935489;0.06680697299378958
