name;short_text;prob2_0;prob2_1;prob2_2;prob2_3;prob2_4;prob2_5;prob2_6;prob2_7;prob2_8;prob2_9;prob2_10;prob2_11;prob2_12
b4_p4_h4;Каждый день Ильинична просыпалась чуть свет, доила корову и начинала стряпаться. Печь в доме не топила, а разводила огонь в летней кухне, готовила обе;0.027791608496848107;0.049807111885914024;0.04800605159048244;0.035335876082596876;0.040032059289924204;0.043831812820564274;0.054470104114962475;0.045170083050591336;0.05463872772720075;0.05313439955354575;0.03451519838137094;0.034709977640736286;0.035015415689161035
b4_p5_h5;Под командованием генерала Секретева трехтысячная конная группа Донской армии при шести конных орудиях и восемнадцати вьючных пулеметах 10 июня сокруш;0.029063568128597644;0.05137615016413719;0.034975979241064124;0.03547176939547219;0.034292208926578326;0.037543561909440575;0.03392394668903721;0.03395751149091176;0.047053544257742434;0.04415005675202836;0.03252626528253021;0.03592966868534785;0.031009698250600327
b4_p6_h6;Тотчас же, как только в Вешенской стало известно о спешном отступлении красных частей, Григорий Мелехов с двумя конными полками вплавь переправился че;0.02674968376149866;0.029522240847628434;0.02936462368808213;0.023967217060654283;0.028788360353128116;0.025735495917147893;0.03348091697875377;0.03223642119738329;0.032960739277871486;0.03517386166720041;0.029848015941572974;0.026953186184864912;0.036299704837987126
b4_p7_h7;Генерала Секретева, приехавшего в Вешенскую со штабными офицерами и сотней казаков личного конвоя, встречали хлебом-солью, колокольным звоном. В обеих;0.021636829350769316;0.025946602897015225;0.02108947497263951;0.021469414632764406;0.02213533083688147;0.020644470418465975;0.021971351641663788;0.02122948451576127;0.02874119788842729;0.030269141836243962;0.02059562487152427;0.02519603248798005;0.022241936273077183
b4_p8_h8;Темны июньские ночи на Дону. На аспидно-черном небе в томительном безмолвии вспыхивают золотые зарницы, падают звезды, отражаясь в текучей быстрине До;0.06633255063920811;0.07089112202821793;0.06688466649511256;0.04366391317968536;0.05272507524918002;0.05939876127209584;0.07105814957075798;0.0764211970407763;0.07242300605421509;0.07991532072632013;0.06790456128884557;0.062124553558817325;0.06750693475128391
b4_p9_h9;"Бой шел на подступах к станице Усть-Медведицкой. Глухой орудийный гул заслышал Григорий, выбравшись с летника на Гетманский шлях.
Всюду по шляху видне";0.023830169839647083;0.02600635790586857;0.023586270470047205;0.021684223967218974;0.02355496675562314;0.02536035981979928;0.029806315945036965;0.02278539875394093;0.02915210344907833;0.03060990498717388;0.02395777730069532;0.02432312887155055;0.023951940178346703
b4_p10_h10;"На рассвете его разбудил Копылов.
— Вставай, пора собираться, ехать! Приказано ведь быть к шести часам.
Начальник штаба только что побрился, вычистил ";0.09061965465702879;0.10575089228617846;0.09867176775389203;0.09119873064811929;0.09313338707692254;0.09590862168520173;0.10966112198539722;0.10658179018904368;0.11863700244058394;0.11677693370119745;0.09356031744247585;0.08826828586754923;0.09375881800557875
b4_p11_h11;Казачьи сотни четвертый раз вставали из неглубоких окопов и под убийственным пулеметным огнем красных залегали снова. Красноармейские батареи, укрытые;0.08568127536903859;0.08730419448452419;0.07136748463648032;0.07088351325507503;0.08695850683935155;0.09236942948245644;0.10481349809692607;0.07730875364593319;0.08931385675640494;0.09727969497994794;0.09040363147014807;0.07877600934740277;0.08417301369385241
b4_p12_h12;Дня через три после отъезда Григория явился в хутор Татарский Митька Коршунов. Приехал он не один, его сопровождали двое сослуживцев по карательному о;0.02968372551265817;0.03738741580908581;0.03717443509283315;0.017088592022175934;0.013658633647049256;0.02963085023086752;0.017348938304319585;0.039209923045406;0.025158233097303813;0.03679624150363326;0.03234370404334176;0.017278219057787883;0.028099244881740947
b4_p13_h13;Удивительно, как изменилась жизнь в семье Мелеховых! Совсем недавно Пантелей Прокофьевич чувствовал себя в доме полновластным хозяином, все домашние е;0.1750262569849048;0.1879090144655727;0.21045126265575761;0.15285335959839283;0.15335445608715162;0.19247575592496186;0.2111594805687599;0.23461967344343812;0.21254758389400544;0.1950954376046935;0.19124679043052706;0.15923876625660968;0.20481553662183505
b4_p14_h14;На другой день вернулись с поля косари. Пантелей Прокофьевич решил с обеда начинать возку сена. Дуняшка погнала к Дону быков, а Ильинична и Наталья пр;0.28641121755768245;0.29116451505260316;0.23883439010820262;0.289389409588323;0.2654492950186987;0.31745313615011206;0.27410045275801537;0.329124959742587;0.3201174644797626;0.3144474354758224;0.3126389387254467;0.2927481082557677;0.3258067286560849
b4_p15_h15;Стремительно преследуя отступавшего от Усть-Медведицкой противника, объединенные части Донской армии и верхнедонских повстанцев шли на север. Под хуто;0.056133186302758056;0.06524447420758372;0.054726774161925146;0.055745041171107006;0.061573181946660234;0.05721247447557992;0.0503995552257159;0.05495034841803992;0.06776939197490955;0.07853729881468056;0.04994336405366621;0.05011310494164264;0.04632239734261827
b4_p16_h16;Несколько дней после разговора с Дарьей Наталья жила, испытывая такое ощущение, какое бывает во сне, когда тяжко давит дурной сон и нет сил очнуться. ;0.12101488163347947;0.13823774695374835;0.1335540767042986;0.1192882592880137;0.11478943874515878;0.12893841049934385;0.15099556458339702;0.15390312882620982;0.17676484386982147;0.15189641294105907;0.12256854278975414;0.10935411490335854;0.12641226480636608
b4_p17_h17;Многое передумал и вспомнил Григорий за двое суток пути от фронта до родного хутора… Чтобы не оставаться в степи одному со своим горем, с неотступными;0.09311031955767772;0.08946429889805207;0.0860989802771163;0.06440220965387243;0.08197945072035642;0.07390253174364322;0.09050324861557306;0.09809140638948714;0.09010903829746689;0.10625542091814517;0.09720090458533392;0.0806812378059683;0.10020600574152963
b4_p18_h18;Григорий страдал не только потому, что он по-своему любил Наталью и свыкся с ней за шесть лет, прожитых вместе, но и потому, что чувствовал себя винов;0.20106276550341118;0.20942121204554012;0.1794982482366737;0.15970473394753548;0.1917584206339667;0.18034787252772758;0.21699913818288735;0.20124888902507534;0.22921759129544436;0.2153273673872825;0.16842325867842653;0.1919851551596734;0.1763457422122718
b4_p19_h19;"Небо заволокло тучами. Накрапывал мелкий, будто сквозь сито сеянный, дождь. Молодая отава, бурьяны, раскиданные по степи кусты дикого терна блестели.
";0.05248513774587638;0.06364152918905724;0.06009888277054354;0.04585322355115976;0.055528803532076954;0.05450987681040191;0.05422801681406535;0.061460013794020316;0.06834717890808849;0.06626294021394818;0.06811889132595228;0.05124882718378345;0.05994246804611727
b4_p20_h20;Донская армия, выйдя за границу Хоперского округа, вновь, как в 1918 году, утратила наступательную силу своего движения. Казаки-повстанцы Верхнего Дон;0.05679024901721504;0.06041719758349984;0.04638910442816139;0.04707006813030272;0.057418328501899575;0.06405744347906754;0.048264616325485614;0.05534557744499415;0.05053586045530641;0.073288124560085;0.05331645175251448;0.0440423566887501;0.050806540299942936
b4_p21_h21;Мелеховская семья за один год убавилась наполовину. Прав был Пантелей Прокофьевич, сказав однажды, что смерть возлюбила их курень. Не успели похоронит;0.03647724033459196;0.054672839624379514;0.05108471610866971;0.04113001159226781;0.036280838835296106;0.05285160457547099;0.051073951975786396;0.054614326406807315;0.055948624657525745;0.052996320552386456;0.03877091532376329;0.028675273484180287;0.03998093341019593
b4_p22_h22;Четырнадцать изловленных дезертиров ждали суда. Суд был короткий и немилостивый. Престарелый есаул, председательствовавший на заседаниях, спрашивал у ;0.07328960942301452;0.07583059650537476;0.07525680379767803;0.05876144477804568;0.05885868874106105;0.07234697062694441;0.05203239362552806;0.06766033052368678;0.06856785104214257;0.08585144720061423;0.06680286980618028;0.05100605111615299;0.06785767898685093
b4_p23_h23;17 сентября части ударной группы Шорина, сделав тридцативерстный переход, вплотную подошли к Дону. С утра 18-го красные батареи загремели от устья Мед;0.0358921742015035;0.03955247854276235;0.034149915883146885;0.034516200195948483;0.041023289497380315;0.04303339166306501;0.03305885636275609;0.03161769415243864;0.041232812591531706;0.04739661714647615;0.04124950767741246;0.0343854558334832;0.030687952917328936
b4_p24_h24;Две с половиной недели Пантелей Прокофьевич благополучно прожил с семьей в хуторе Латышевом и, как только услышал, что красные отступили от Дона, собр;0.04535282965073702;0.05080991336937829;0.045799631221094005;0.01903316028203533;0.021383305286516982;0.03953521670909519;0.028454796440890016;0.054575183167422166;0.030274601189190172;0.05883939255742814;0.050599306700025465;0.022091498251904006;0.041222035806151615
b4_p25_h25;Через месяц Григорий выздоровел. Впервые поднялся он с постели в двадцатых числах ноября и — высокий, худой, как скелет, — неуверенно прошелся по комн;0.0788098153712695;0.08272926145694834;0.0947209238725855;0.06721269445226272;0.07494344610969546;0.08213570930540084;0.10397836272437724;0.100776789412708;0.1082878185218365;0.09015457644104286;0.10679784785413723;0.07927011450191239;0.08112738451635289
b4_p26_h26;— Ну, война кончилась! Пихнули нас красные так, что теперича до самого моря будем пятиться, пока не упремся задом в соленую воду, — сказал Прохор, ког;0.07635440629574829;0.07065699697088111;0.07661284287172702;0.054090951259744065;0.0723924067913238;0.062307850388121346;0.07966695849423888;0.08337228931254684;0.0851700416926159;0.08539143452784048;0.07868975746157804;0.06867237494328096;0.07606759175463769
b4_p27_h27;Дни потянулись серые и безрадостные. Оставив Аксинью, Григорий сразу утратил интерес к окружающему. С утра садился в сани, ехал по раскинувшейся бескр;0.06485757803391531;0.06647878944928035;0.06486615462432736;0.028457726620585284;0.05616938493465866;0.05717840158977679;0.05967415992624568;0.0626258167886232;0.0688148679096214;0.07524561745399487;0.07291141524961249;0.058045790690248;0.06045700199434486
b4_p28_h28;"За всю дорогу до самой станицы Абинской Григорию запомнилось только одно; беспросветной темной ночью очнулся он от резкого, пронизывающего насквозь хо";0.026002152227044932;0.02605230857132805;0.0278449222338409;0.019414246008279488;0.020692832787838494;0.023145638621428537;0.026625506282768604;0.02565722496802415;0.02936977841668384;0.032738570905064275;0.02614514525398287;0.026342675178832466;0.021216446344611697
b4_p29_h29;Соленый, густой, холодный ветер дул с моря. Запах неведомых чужих земель нес он к берегу. Но для донцов не только ветер — все было чужое, неродное в э;0.06320400589865333;0.07297753355132722;0.05575972200499523;0.07163900431397253;0.06963815893109566;0.06670657554792526;0.06293355499854256;0.07626843464454328;0.06966681159965465;0.08118396367035102;0.06395235695728853;0.07606282631688716;0.07010352123407433
