name;short_text;prob2_0;prob2_1;prob2_2;prob2_3;prob2_4;prob2_5;prob2_6;prob2_7;prob2_8;prob2_9;prob2_10;prob2_11;prob2_12
b4_p4_h4;Каждый день Ильинична просыпалась чуть свет, доила корову и начинала стряпаться. Печь в доме не топила, а разводила огонь в летней кухне, готовила обе;0.35108483963638926;0.2708886542744434;0.31277946609435037;0.2872332273947611;0.16301369091760715;0.23795137616500545;0.20795620303142173;0.3050380113330446;0.262060612153691;0.285758186199606;0.22722694855690506;0.24715138446602045;0.21044048157897688
b4_p5_h5;Под командованием генерала Секретева трехтысячная конная группа Донской армии при шести конных орудиях и восемнадцати вьючных пулеметах 10 июня сокруш;0.2015262995840246;0.11294867071987535;0.1550306931453857;0.08834550648360684;0.07406716526529625;0.1307117599519072;0.1094797389243924;0.1556135856844375;0.1150281413383941;0.11536224297795125;0.09766909446727252;0.10346369985942469;0.06777497269526798
b4_p6_h6;Тотчас же, как только в Вешенской стало известно о спешном отступлении красных частей, Григорий Мелехов с двумя конными полками вплавь переправился че;0.25118788032317024;0.2714260583525863;0.24829860722037742;0.2215632077914726;0.13462909212702404;0.24635493621774407;0.1768867106757605;0.2708641510428542;0.1906769180340927;0.2713300342236755;0.1538060535921649;0.24096370208055926;0.16225505184806105
b4_p7_h7;Генерала Секретева, приехавшего в Вешенскую со штабными офицерами и сотней казаков личного конвоя, встречали хлебом-солью, колокольным звоном. В обеих;0.3580197314131289;0.3075999170577143;0.26742222433000873;0.27490838624982344;0.17901171585431233;0.27809863751812813;0.2472606322707155;0.3865560000591878;0.24475270915087427;0.24282566459144858;0.21342339361009136;0.21532886009288324;0.18640811282350905
b4_p8_h8;Темны июньские ночи на Дону. На аспидно-черном небе в томительном безмолвии вспыхивают золотые зарницы, падают звезды, отражаясь в текучей быстрине До;0.3839390734619583;0.39566952931509236;0.33349011472503465;0.3250335264278331;0.21524352827755214;0.3443701499927819;0.316883793398171;0.4061523145778024;0.3280232649845207;0.34649061659856634;0.2382074029276088;0.2919488434634275;0.22589080131894643
b4_p9_h9;"Бой шел на подступах к станице Усть-Медведицкой. Глухой орудийный гул заслышал Григорий, выбравшись с летника на Гетманский шлях.
Всюду по шляху видне";0.10833474244884508;0.09181565681722752;0.08931869642229476;0.06872364358538066;0.05339270493747433;0.0626932903020459;0.05011946961692844;0.11852987196359215;0.0728321491012818;0.08884468065531077;0.05291407401436943;0.07018824799850379;0.06390062265450112
b4_p10_h10;"На рассвете его разбудил Копылов.
— Вставай, пора собираться, ехать! Приказано ведь быть к шести часам.
Начальник штаба только что побрился, вычистил ";0.27451532638471315;0.3419630530178822;0.28009543362285794;0.2353550641871653;0.1701721408864939;0.21230155947177187;0.1937788215882316;0.34745914152166235;0.23908435775608328;0.2564602853652449;0.17325767980052761;0.21555356161240466;0.20963732156591225
b4_p11_h11;Казачьи сотни четвертый раз вставали из неглубоких окопов и под убийственным пулеметным огнем красных залегали снова. Красноармейские батареи, укрытые;0.0755253483373334;0.05285577536488128;0.07438694531128567;0.0495228788251066;0.046222592543261824;0.04942647067909704;0.02876432483057258;0.09934849945381649;0.03696798565274903;0.06689072374084301;0.036451542384745884;0.06997079951318333;0.03686958690371625
b4_p12_h12;Дня через три после отъезда Григория явился в хутор Татарский Митька Коршунов. Приехал он не один, его сопровождали двое сослуживцев по карательному о;0.2831614893806386;0.23710123532769914;0.20410070672405076;0.20435137998589914;0.08686889427375125;0.19350015613588006;0.17809086550472422;0.2545968220007952;0.21079643107818763;0.22122854172298947;0.15059815736763502;0.16390770873091365;0.14191719420985227
b4_p13_h13;Удивительно, как изменилась жизнь в семье Мелеховых! Совсем недавно Пантелей Прокофьевич чувствовал себя в доме полновластным хозяином, все домашние е;0.40541017437136845;0.3769748144472063;0.3098199596749066;0.3384061693628308;0.14942151114454771;0.3647077935743617;0.3109541285813494;0.36402896808113827;0.37917071109267625;0.3735627350436722;0.30895193305661867;0.3149425101435422;0.2495731284284261
b4_p14_h14;На другой день вернулись с поля косари. Пантелей Прокофьевич решил с обеда начинать возку сена. Дуняшка погнала к Дону быков, а Ильинична и Наталья пр;0.25108132265659494;0.2913842527732697;0.21467433349505774;0.2779594577065529;0.12353188696724642;0.2656207073440567;0.2834176925008589;0.2935366389227783;0.2563813319420918;0.3192207872444723;0.2507646684045906;0.259726946042067;0.20259363378191886
b4_p15_h15;Стремительно преследуя отступавшего от Усть-Медведицкой противника, объединенные части Донской армии и верхнедонских повстанцев шли на север. Под хуто;0.17251696540647316;0.1326403065268999;0.16556194396039747;0.1559041540921262;0.09381169460829383;0.09970843587093194;0.09427802399320656;0.23094579790862582;0.10136333866299733;0.15408279546397582;0.09837589480567896;0.10707052062339348;0.07239265431362382
b4_p16_h16;Несколько дней после разговора с Дарьей Наталья жила, испытывая такое ощущение, какое бывает во сне, когда тяжко давит дурной сон и нет сил очнуться. ;0.46705623973535204;0.5598513755199719;0.4574660686129942;0.5137652851452309;0.3243299267930098;0.42695794926396474;0.3824254674091895;0.49638981154157746;0.4708201663606638;0.4477462453930974;0.384877675174549;0.3982824195311528;0.4079742728592139
b4_p17_h17;Многое передумал и вспомнил Григорий за двое суток пути от фронта до родного хутора… Чтобы не оставаться в степи одному со своим горем, с неотступными;0.5361372759594835;0.599003335856385;0.47367295980361374;0.5309135423741531;0.4497551849591046;0.47434297595880026;0.45363187534883453;0.5471169631964686;0.5298569225927409;0.5828422176387077;0.35171415662323396;0.4732526999725412;0.4018416496031288
b4_p18_h18;Григорий страдал не только потому, что он по-своему любил Наталью и свыкся с ней за шесть лет, прожитых вместе, но и потому, что чувствовал себя винов;0.2588891534407629;0.2716843990832593;0.2998128842646031;0.22904022736478458;0.18770347496348108;0.21578671744653657;0.1813567903330474;0.3179002594316003;0.21727994927374206;0.2680345972295074;0.14058070660353744;0.22510991633686317;0.14046959411178866
b4_p19_h19;"Небо заволокло тучами. Накрапывал мелкий, будто сквозь сито сеянный, дождь. Молодая отава, бурьяны, раскиданные по степи кусты дикого терна блестели.
";0.2250579508392279;0.15201126420246697;0.17344738688048844;0.14412514075459706;0.09375501950046802;0.16160272972017756;0.11003935554721313;0.254251601497418;0.15149527650198322;0.17395629390165368;0.10365767675251951;0.13496469678012804;0.10134899528088977
b4_p20_h20;Донская армия, выйдя за границу Хоперского округа, вновь, как в 1918 году, утратила наступательную силу своего движения. Казаки-повстанцы Верхнего Дон;0.0339573063638569;0.02960657704427865;0.04064203534847117;0.025269136792939118;0.023454599961794498;0.022030837115838153;0.020835295600590973;0.04038257016039265;0.020609684530586217;0.03569798021088899;0.03049618591699142;0.03021219272314956;0.013798560568879981
b4_p21_h21;Мелеховская семья за один год убавилась наполовину. Прав был Пантелей Прокофьевич, сказав однажды, что смерть возлюбила их курень. Не успели похоронит;0.44175207835117986;0.41666574377337146;0.33179500059551625;0.3801751766722628;0.21796926693154645;0.3419722898369186;0.27823103290210527;0.38648438628774906;0.3789679420317552;0.41270541828867136;0.2843263678889429;0.2930268630119124;0.25739607825039484
b4_p22_h22;Четырнадцать изловленных дезертиров ждали суда. Суд был короткий и немилостивый. Престарелый есаул, председательствовавший на заседаниях, спрашивал у ;0.28990118768756745;0.21667225863742356;0.2162115537422413;0.18434499477074862;0.1645717775417115;0.17041883716061082;0.17256984670573997;0.21420617817343518;0.19344016563778324;0.2450784329416817;0.17007782988737286;0.19363375420541556;0.1624376973570933
b4_p23_h23;17 сентября части ударной группы Шорина, сделав тридцативерстный переход, вплотную подошли к Дону. С утра 18-го красные батареи загремели от устья Мед;0.029627630783975453;0.015604660141008033;0.027429780067681483;0.017116596979147525;0.013481812856915213;0.01677510454496516;0.009983269907551684;0.0368295458974659;0.018248551172725096;0.022117319693422836;0.01870929535999986;0.0276536334604294;0.011157390428530442
b4_p24_h24;Две с половиной недели Пантелей Прокофьевич благополучно прожил с семьей в хуторе Латышевом и, как только услышал, что красные отступили от Дона, собр;0.3575402365607396;0.23907640426264704;0.25841465540967545;0.20741080534540676;0.1404130064011499;0.25158775608787376;0.19132624542090987;0.2643339598290899;0.24986033680470857;0.25662258309338093;0.17173791695718155;0.24799198769982592;0.18750338456070825
b4_p25_h25;Через месяц Григорий выздоровел. Впервые поднялся он с постели в двадцатых числах ноября и — высокий, худой, как скелет, — неуверенно прошелся по комн;0.6356331195312128;0.6222877579567092;0.5744798122121303;0.6030815720719231;0.4182600501060216;0.5808259016651538;0.4931566564892218;0.6318728515257765;0.5963560929581562;0.5564133135347031;0.41747824743989204;0.5321374513032264;0.4590104103697668
b4_p26_h26;— Ну, война кончилась! Пихнули нас красные так, что теперича до самого моря будем пятиться, пока не упремся задом в соленую воду, — сказал Прохор, ког;0.5082164136426375;0.4546530215624751;0.4869276666948668;0.4269351351960634;0.2874562935563151;0.392020174923305;0.3418671207965669;0.5167508975132902;0.42635309380949704;0.40541286312397434;0.27253244602880244;0.3772510095191693;0.3181046485542868
b4_p27_h27;Дни потянулись серые и безрадостные. Оставив Аксинью, Григорий сразу утратил интерес к окружающему. С утра садился в сани, ехал по раскинувшейся бескр;0.25362226198441823;0.19897256205082203;0.20274594903066673;0.16370836104744313;0.12846591943782917;0.18245526812702953;0.13599811973198553;0.2623726174587057;0.146203441681807;0.21538058782676175;0.10530741830413005;0.16376948187555332;0.114163305370621
b4_p28_h28;"За всю дорогу до самой станицы Абинской Григорию запомнилось только одно; беспросветной темной ночью очнулся он от резкого, пронизывающего насквозь хо";0.16214377389293605;0.10155570659174966;0.11717570451601458;0.09994679427470995;0.06833857219965814;0.08886768251541313;0.07820774039823658;0.18180534694432887;0.08460214027017424;0.11065632776800781;0.060433530534077365;0.09193934107051932;0.06973597444568777
b4_p29_h29;Соленый, густой, холодный ветер дул с моря. Запах неведомых чужих земель нес он к берегу. Но для донцов не только ветер — все было чужое, неродное в э;0.10415597859883843;0.07883132246973767;0.1233174061698026;0.05996412043713289;0.048047582401605816;0.05222815576367536;0.05337943165440344;0.10118930704425604;0.05777033377452185;0.07994366992709458;0.05128469534950599;0.0744822581775751;0.0628714836202171
